 4.380000e+1	1.343721e-21
 4.390000e+1	1.345157e-21
 4.400000e+1	1.346576e-21
 4.410000e+1	1.347978e-21
 4.420000e+1	1.349366e-21
 4.430000e+1	1.350739e-21
 4.440000e+1	1.352098e-21
 4.450000e+1	1.353444e-21
 4.460000e+1	1.354777e-21
 4.470000e+1	1.356099e-21
 4.480000e+1	1.357410e-21
 4.490000e+1	1.358710e-21
 4.500000e+1	1.360000e-21
 4.510000e+1	1.361294e-21
 4.520000e+1	1.362603e-21
 4.530000e+1	1.363927e-21
 4.540000e+1	1.365262e-21
 4.550000e+1	1.366607e-21
 4.560000e+1	1.367961e-21
 4.570000e+1	1.369322e-21
 4.580000e+1	1.370688e-21
 4.590000e+1	1.372057e-21
 4.600000e+1	1.373429e-21
 4.610000e+1	1.374800e-21
 4.620000e+1	1.376169e-21
 4.630000e+1	1.377535e-21
 4.640000e+1	1.378896e-21
 4.650000e+1	1.380250e-21
 4.660000e+1	1.381595e-21
 4.670000e+1	1.382931e-21
 4.680000e+1	1.384254e-21
 4.690000e+1	1.385563e-21
 4.700000e+1	1.386857e-21
 4.710000e+1	1.388134e-21
 4.720000e+1	1.389392e-21
 4.730000e+1	1.390629e-21
 4.740000e+1	1.391845e-21
 4.750000e+1	1.393036e-21
 4.760000e+1	1.394201e-21
 4.770000e+1	1.395339e-21
 4.780000e+1	1.396448e-21
 4.790000e+1	1.397526e-21
 4.800000e+1	1.398571e-21
 4.810000e+1	1.399583e-21
 4.820000e+1	1.400558e-21
 4.830000e+1	1.401495e-21
 4.840000e+1	1.402393e-21
 4.850000e+1	1.403250e-21
 4.860000e+1	1.404064e-21
 4.870000e+1	1.404833e-21
 4.880000e+1	1.405557e-21
 4.890000e+1	1.406232e-21
 4.900000e+1	1.406857e-21
 4.910000e+1	1.407431e-21
 4.920000e+1	1.407952e-21
 4.930000e+1	1.408418e-21
 4.940000e+1	1.408827e-21
 4.950000e+1	1.409179e-21
 4.960000e+1	1.409470e-21
 4.970000e+1	1.409699e-21
 4.980000e+1	1.409865e-21
 4.990000e+1	1.409966e-21
 5.000000e+1	1.410000e-21
 5.010000e+1	1.409972e-21
 5.020000e+1	1.409889e-21
 5.030000e+1	1.409752e-21
 5.040000e+1	1.409564e-21
 5.050000e+1	1.409324e-21
 5.060000e+1	1.409036e-21
 5.070000e+1	1.408699e-21
 5.080000e+1	1.408317e-21
 5.090000e+1	1.407890e-21
 5.100000e+1	1.407419e-21
 5.110000e+1	1.406907e-21
 5.120000e+1	1.406354e-21
 5.130000e+1	1.405763e-21
 5.140000e+1	1.405134e-21
 5.150000e+1	1.404469e-21
 5.160000e+1	1.403769e-21
 5.170000e+1	1.403037e-21
 5.180000e+1	1.402273e-21
 5.190000e+1	1.401480e-21
 5.200000e+1	1.400657e-21
 5.210000e+1	1.399808e-21
 5.220000e+1	1.398933e-21
 5.230000e+1	1.398033e-21
 5.240000e+1	1.397111e-21
 5.250000e+1	1.396168e-21
 5.260000e+1	1.395205e-21
 5.270000e+1	1.394224e-21
 5.280000e+1	1.393226e-21
 5.290000e+1	1.392213e-21
 5.300000e+1	1.391186e-21
 5.310000e+1	1.390146e-21
 5.320000e+1	1.389096e-21
 5.330000e+1	1.388036e-21
 5.340000e+1	1.386968e-21
 5.350000e+1	1.385894e-21
 5.360000e+1	1.384814e-21
 5.370000e+1	1.383732e-21
 5.380000e+1	1.382647e-21
 5.390000e+1	1.381561e-21
 5.400000e+1	1.380476e-21
 5.410000e+1	1.379394e-21
 5.420000e+1	1.378315e-21
 5.430000e+1	1.377242e-21
 5.440000e+1	1.376175e-21
 5.450000e+1	1.375117e-21
 5.460000e+1	1.374068e-21
 5.470000e+1	1.373031e-21
 5.480000e+1	1.372006e-21
 5.490000e+1	1.370995e-21
 5.500000e+1	1.370000e-21
 5.510000e+1	1.369010e-21
 5.520000e+1	1.368014e-21
 5.530000e+1	1.367012e-21
 5.540000e+1	1.366003e-21
 5.550000e+1	1.364989e-21
 5.560000e+1	1.363968e-21
 5.570000e+1	1.362941e-21
 5.580000e+1	1.361908e-21
 5.590000e+1	1.360869e-21
 5.600000e+1	1.359824e-21
 5.610000e+1	1.358772e-21
 5.620000e+1	1.357714e-21
 5.630000e+1	1.356650e-21
 5.640000e+1	1.355580e-21
 5.650000e+1	1.354504e-21
 5.660000e+1	1.353421e-21
 5.670000e+1	1.352333e-21
 5.680000e+1	1.351238e-21
 5.690000e+1	1.350137e-21
 5.700000e+1	1.349029e-21
 5.710000e+1	1.347915e-21
 5.720000e+1	1.346796e-21
 5.730000e+1	1.345669e-21
 5.740000e+1	1.344537e-21
 5.750000e+1	1.343398e-21
 5.760000e+1	1.342254e-21
 5.770000e+1	1.341102e-21
 5.780000e+1	1.339945e-21
 5.790000e+1	1.338781e-21
 5.800000e+1	1.337611e-21
 5.810000e+1	1.336435e-21
 5.820000e+1	1.335252e-21
 5.830000e+1	1.334063e-21
 5.840000e+1	1.332868e-21
 5.850000e+1	1.331667e-21
 5.860000e+1	1.330459e-21
 5.870000e+1	1.329245e-21
 5.880000e+1	1.328024e-21
 5.890000e+1	1.326798e-21
 5.900000e+1	1.325564e-21
 5.910000e+1	1.324325e-21
 5.920000e+1	1.323079e-21
 5.930000e+1	1.321827e-21
 5.940000e+1	1.320568e-21
 5.950000e+1	1.319304e-21
 5.960000e+1	1.318032e-21
 5.970000e+1	1.316755e-21
 5.980000e+1	1.315471e-21
 5.990000e+1	1.314180e-21
 6.000000e+1	1.312883e-21
 6.010000e+1	1.311580e-21
 6.020000e+1	1.310271e-21
 6.030000e+1	1.308955e-21
 6.040000e+1	1.307632e-21
 6.050000e+1	1.306303e-21
 6.060000e+1	1.304968e-21
 6.070000e+1	1.303626e-21
 6.080000e+1	1.302278e-21
 6.090000e+1	1.300924e-21
 6.100000e+1	1.299563e-21
 6.110000e+1	1.298195e-21
 6.120000e+1	1.296821e-21
 6.130000e+1	1.295441e-21
 6.140000e+1	1.294054e-21
 6.150000e+1	1.292661e-21
 6.160000e+1	1.291261e-21
 6.170000e+1	1.289855e-21
 6.180000e+1	1.288442e-21
 6.190000e+1	1.287023e-21
 6.200000e+1	1.285597e-21
 6.210000e+1	1.284165e-21
 6.220000e+1	1.282726e-21
 6.230000e+1	1.281280e-21
 6.240000e+1	1.279829e-21
 6.250000e+1	1.278370e-21
 6.260000e+1	1.276905e-21
 6.270000e+1	1.275434e-21
 6.280000e+1	1.273956e-21
 6.290000e+1	1.272472e-21
 6.300000e+1	1.270981e-21
 6.310000e+1	1.269483e-21
 6.320000e+1	1.267979e-21
 6.330000e+1	1.266468e-21
 6.340000e+1	1.264951e-21
 6.350000e+1	1.263427e-21
 6.360000e+1	1.261896e-21
 6.370000e+1	1.260359e-21
 6.380000e+1	1.258816e-21
 6.390000e+1	1.257265e-21
 6.400000e+1	1.255708e-21
 6.410000e+1	1.254145e-21
 6.420000e+1	1.252575e-21
 6.430000e+1	1.250998e-21
 6.440000e+1	1.249415e-21
 6.450000e+1	1.247825e-21
 6.460000e+1	1.246228e-21
 6.470000e+1	1.244625e-21
 6.480000e+1	1.243015e-21
 6.490000e+1	1.241398e-21
 6.500000e+1	1.239775e-21
 6.510000e+1	1.238145e-21
 6.520000e+1	1.236509e-21
 6.530000e+1	1.234865e-21
 6.540000e+1	1.233215e-21
 6.550000e+1	1.231559e-21
 6.560000e+1	1.229895e-21
 6.570000e+1	1.228225e-21
 6.580000e+1	1.226549e-21
 6.590000e+1	1.224865e-21
 6.600000e+1	1.223175e-21
 6.610000e+1	1.221478e-21
 6.620000e+1	1.219774e-21
 6.630000e+1	1.218064e-21
 6.640000e+1	1.216347e-21
 6.650000e+1	1.214623e-21
 6.660000e+1	1.212893e-21
 6.670000e+1	1.211155e-21
 6.680000e+1	1.209411e-21
 6.690000e+1	1.207660e-21
 6.700000e+1	1.205903e-21
 6.710000e+1	1.204138e-21
 6.720000e+1	1.202367e-21
 6.730000e+1	1.200589e-21
 6.740000e+1	1.198805e-21
 6.750000e+1	1.197013e-21
 6.760000e+1	1.195215e-21
 6.770000e+1	1.193410e-21
 6.780000e+1	1.191598e-21
 6.790000e+1	1.189779e-21
 6.800000e+1	1.187953e-21
 6.810000e+1	1.186121e-21
 6.820000e+1	1.184282e-21
 6.830000e+1	1.182435e-21
 6.840000e+1	1.180582e-21
 6.850000e+1	1.178723e-21
 6.860000e+1	1.176856e-21
 6.870000e+1	1.174982e-21
 6.880000e+1	1.173102e-21
 6.890000e+1	1.171215e-21
 6.900000e+1	1.169321e-21
 6.910000e+1	1.167420e-21
 6.920000e+1	1.165512e-21
 6.930000e+1	1.163597e-21
 6.940000e+1	1.161675e-21
 6.950000e+1	1.159747e-21
 6.960000e+1	1.157811e-21
 6.970000e+1	1.155869e-21
 6.980000e+1	1.153919e-21
 6.990000e+1	1.151963e-21
 7.000000e+1	1.150000e-21
 7.500000e+1	1.069163e-21
 8.000000e+1	9.912720e-22
 8.500000e+1	9.181184e-22
 9.000000e+1	8.514940e-22
 9.500000e+1	7.931906e-22
 1.000000e+2	7.450000e-22
 1.050000e+2	7.039259e-22
 1.100000e+2	6.657023e-22
 1.150000e+2	6.302166e-22
 1.200000e+2	5.973559e-22
 1.250000e+2	5.670074e-22
 1.300000e+2	5.390583e-22
 1.350000e+2	5.133958e-22
 1.400000e+2	4.899071e-22
 1.450000e+2	4.684794e-22
 1.500000e+2	4.490000e-22
 1.550000e+2	4.306907e-22
 1.600000e+2	4.129691e-22
 1.650000e+2	3.960154e-22
 1.700000e+2	3.800102e-22
 1.750000e+2	3.651338e-22
 1.800000e+2	3.515668e-22
 1.850000e+2	3.394895e-22
 1.900000e+2	3.290823e-22
 1.950000e+2	3.205256e-22
 2.000000e+2	3.140000e-22
 3.000000e+2	2.364776e-22
 4.000000e+2	1.918258e-22
 5.000000e+2	1.624383e-22
 6.000000e+2	1.414779e-22
 7.000000e+2	1.256967e-22
 8.000000e+2	1.133422e-22
 9.000000e+2	1.033813e-22
 1.000000e+3	9.516259e-23
-----------------------------

IONIZATION
O -> O+
 1.360000e+1
SPECIES: e / O
PROCESS: E + O -> E + E + O+, Ionization
PARAM.:  E = 13.6 eV
COMMENT: [e + O(3P) -> e + e + O(+,gnd), Ionization] Laher R R  and Gilmore F R 1990 J. Phys.
COMMENT: Chem. Ref. Data 19 277.
UPDATED: 2018-01-01 12:31:45
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.360000e+1	0.000000e+0
 1.370000e+1	2.819042e-23
 1.380000e+1	9.684113e-23
 1.390000e+1	1.820713e-22
 1.400000e+1	2.600000e-22
 1.410000e+1	3.270070e-22
 1.420000e+1	3.952704e-22
 1.430000e+1	4.646070e-22
 1.440000e+1	5.348335e-22
 1.450000e+1	6.057668e-22
 1.460000e+1	6.772237e-22
 1.470000e+1	7.490210e-22
 1.480000e+1	8.209754e-22
 1.490000e+1	8.929037e-22
 1.500000e+1	9.646228e-22
 1.510000e+1	1.035949e-21
 1.520000e+1	1.106700e-21
 1.530000e+1	1.176693e-21
 1.540000e+1	1.245743e-21
 1.550000e+1	1.313667e-21
 1.560000e+1	1.380284e-21
 1.570000e+1	1.445408e-21
 1.580000e+1	1.508858e-21
 1.590000e+1	1.570450e-21
 1.600000e+1	1.630000e-21
 1.610000e+1	1.687827e-21
 1.620000e+1	1.744425e-21
 1.630000e+1	1.799881e-21
 1.640000e+1	1.854279e-21
 1.650000e+1	1.907704e-21
 1.660000e+1	1.960241e-21
 1.670000e+1	2.011974e-21
 1.680000e+1	2.062989e-21
 1.690000e+1	2.113370e-21
 1.700000e+1	2.163202e-21
 1.710000e+1	2.212570e-21
 1.720000e+1	2.261559e-21
 1.730000e+1	2.310253e-21
 1.740000e+1	2.358738e-21
 1.750000e+1	2.407099e-21
 1.760000e+1	2.455419e-21
 1.770000e+1	2.503785e-21
 1.780000e+1	2.552280e-21
 1.790000e+1	2.600990e-21
 1.800000e+1	2.650000e-21
 1.810000e+1	2.699351e-21
 1.820000e+1	2.748978e-21
 1.830000e+1	2.798800e-21
 1.840000e+1	2.848742e-21
 1.850000e+1	2.898723e-21
 1.860000e+1	2.948666e-21
 1.870000e+1	2.998492e-21
 1.880000e+1	3.048123e-21
 1.890000e+1	3.097482e-21
 1.900000e+1	3.146488e-21
 1.910000e+1	3.195065e-21
 1.920000e+1	3.243134e-21
 1.930000e+1	3.290617e-21
 1.940000e+1	3.337435e-21
 1.950000e+1	3.383510e-21
 1.960000e+1	3.428764e-21
 1.970000e+1	3.473118e-21
 1.980000e+1	3.516494e-21
 1.990000e+1	3.558814e-21
 2.000000e+1	3.600000e-21
 2.010000e+1	3.640356e-21
 2.020000e+1	3.680247e-21
 2.030000e+1	3.719686e-21
 2.040000e+1	3.758686e-21
 2.050000e+1	3.797259e-21
 2.060000e+1	3.835419e-21
 2.070000e+1	3.873179e-21
 2.080000e+1	3.910551e-21
 2.090000e+1	3.947547e-21
 2.100000e+1	3.984182e-21
 2.110000e+1	4.020467e-21
 2.120000e+1	4.056416e-21
 2.130000e+1	4.092042e-21
 2.140000e+1	4.127356e-21
 2.150000e+1	4.162373e-21
 2.160000e+1	4.197104e-21
 2.170000e+1	4.231564e-21
 2.180000e+1	4.265764e-21
 2.190000e+1	4.299717e-21
 2.200000e+1	4.333436e-21
 2.210000e+1	4.366935e-21
 2.220000e+1	4.400226e-21
 2.230000e+1	4.433321e-21
 2.240000e+1	4.466234e-21
 2.250000e+1	4.498977e-21
 2.260000e+1	4.531564e-21
 2.270000e+1	4.564007e-21
 2.280000e+1	4.596318e-21
 2.290000e+1	4.628512e-21
 2.300000e+1	4.660600e-21
 2.310000e+1	4.692595e-21
 2.320000e+1	4.724511e-21
 2.330000e+1	4.756360e-21
 2.340000e+1	4.788155e-21
 2.350000e+1	4.819909e-21
 2.360000e+1	4.851634e-21
 2.370000e+1	4.883344e-21
 2.380000e+1	4.915051e-21
 2.390000e+1	4.946769e-21
 2.400000e+1	4.978509e-21
 2.410000e+1	5.010285e-21
 2.420000e+1	5.042110e-21
 2.430000e+1	5.073996e-21
 2.440000e+1	5.105957e-21
 2.450000e+1	5.138004e-21
 2.460000e+1	5.170152e-21
 2.470000e+1	5.202413e-21
 2.480000e+1	5.234799e-21
 2.490000e+1	5.267324e-21
 2.500000e+1	5.300000e-21
 2.510000e+1	5.332759e-21
 2.520000e+1	5.365521e-21
 2.530000e+1	5.398284e-21
 2.540000e+1	5.431044e-21
 2.550000e+1	5.463798e-21
 2.560000e+1	5.496543e-21
 2.570000e+1	5.529276e-21
 2.580000e+1	5.561993e-21
 2.590000e+1	5.594691e-21
 2.600000e+1	5.627368e-21
 2.610000e+1	5.660019e-21
 2.620000e+1	5.692643e-21
 2.630000e+1	5.725234e-21
 2.640000e+1	5.757792e-21
 2.650000e+1	5.790311e-21
 2.660000e+1	5.822790e-21
 2.670000e+1	5.855224e-21
 2.680000e+1	5.887611e-21
 2.690000e+1	5.919948e-21
 2.700000e+1	5.952231e-21
 2.710000e+1	5.984457e-21
 2.720000e+1	6.016623e-21
 2.730000e+1	6.048726e-21
 2.740000e+1	6.080762e-21
 2.750000e+1	6.112729e-21
 2.760000e+1	6.144623e-21
 2.770000e+1	6.176442e-21
 2.780000e+1	6.208181e-21
 2.790000e+1	6.239838e-21
 2.800000e+1	6.271409e-21
 2.810000e+1	6.302892e-21
 2.820000e+1	6.334283e-21
 2.830000e+1	6.365579e-21
 2.840000e+1	6.396777e-21
 2.850000e+1	6.427874e-21
 2.860000e+1	6.458866e-21
 2.870000e+1	6.489750e-21
 2.880000e+1	6.520524e-21
 2.890000e+1	6.551183e-21
 2.900000e+1	6.581725e-21
 2.910000e+1	6.612147e-21
 2.920000e+1	6.642445e-21
 2.930000e+1	6.672617e-21
 2.940000e+1	6.702658e-21
 2.950000e+1	6.732566e-21
 2.960000e+1	6.762338e-21
 2.970000e+1	6.791971e-21
 2.980000e+1	6.821461e-21
 2.990000e+1	6.850805e-21
 3.000000e+1	6.880000e-21
 3.500000e+1	8.230000e-21
 4.000000e+1	9.650000e-21
 4.500000e+1	1.072718e-20
 5.000000e+1	1.153000e-20
 5.500000e+1	1.206414e-20
 6.000000e+1	1.243000e-20
 6.500000e+1	1.265228e-20
 7.000000e+1	1.282000e-20
 7.500000e+1	1.298233e-20
 8.000000e+1	1.310000e-20
 8.500000e+1	1.315592e-20
 9.000000e+1	1.320000e-20
 9.500000e+1	1.326250e-20
 1.000000e+2	1.330000e-20
 1.500000e+2	1.310000e-20
 2.000000e+2	1.240000e-20
 2.500000e+2	1.134443e-20
 3.000000e+2	1.042000e-20
 3.500000e+2	9.612940e-21
 4.000000e+2	8.930000e-21
 4.500000e+2	8.370760e-21
 5.000000e+2	7.920000e-21
 5.500000e+2	7.395015e-21
 6.000000e+2	6.940000e-21
 6.500000e+2	6.555770e-21
 7.000000e+2	6.220000e-21
 7.500000e+2	5.919106e-21
 8.000000e+2	5.650000e-21
 8.500000e+2	5.408383e-21
 9.000000e+2	5.190000e-21
 9.500000e+2	4.990476e-21
 1.000000e+3	4.810000e-21
-----------------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
